arrival_time,service_time,priority
6914.016244582799,6.383739899666622,2
6917.537523867802,2.775596389444611,1
6919.044381981114,6.697360328871207,2
7011.692918954629,0.7593469586907733,0
7044.883479201572,0.7128780869789937,0
7050.021261936022,8.223697430051367,3
7057.676622351882,9.288846310574032,3
7064.906670331082,0.19628870427688977,0
7075.149517444431,7.420170108980467,2
7091.828895839461,0.33665578463290574,0
7093.084019983577,14.21320961958353,3
7097.672863734087,12.830690517095785,3
7100.031184444585,1.7695677768381772,0
7114.450688642497,2.169035494501068,0
7118.050842592605,0.3476906466011082,0
7118.565903016743,6.452809304006945,2
7126.421623491854,10.081241716843587,3
7126.984961722265,7.019753019717403,2
7151.02879206157,13.502155616983847,3
7160.350002491616,12.398644556376492,3
7165.59881406435,5.642078763406351,2
7169.440360920405,1.0175400438307554,0
7169.727222073104,1.2496278160475975,0
7175.437486467873,1.143002432006205,0
7183.52692260768,6.299866098325612,2
7187.692669418882,1.8942244360419127,0
7200.521226503698,0.12258303595407516,0
7208.482790425341,2.566903700218313,1
7226.344758360856,2.8807781278557556,1
7233.617869175831,1.2406178605923666,0
7233.782094685175,3.6335483706553617,1
7239.326953199447,3.761573477806599,1
7273.372577064522,0.9186213730320942,0
7288.13780682579,0.30341161457082716,0
7314.750903557971,9.535158493060655,3
7324.456936010256,5.2903982132396665,2
7328.122614491796,3.0202830318421308,1
7338.484962284516,0.9367542567545013,0
7349.655384528823,9.770252198392805,3
7351.135914718913,2.345041048112707,0
7355.451568325197,1.9737336906375225,0
7362.099393020024,0.16155345237129642,0
7374.280655611822,5.990058942165032,2
7386.094170778144,2.179907298424272,0
7393.985595339952,3.374601414920858,1
7402.559261624126,0.7051378663017968,0
7430.218732353733,1.7556344635166172,0
7435.951093532729,5.293396910535207,2
7484.5601419513605,1.9968243534138446,0
7486.45697170434,1.8863903353905225,0
7491.476597570812,3.950050363042053,1
7499.316602248697,0.4606233657069501,0
7499.661001590796,4.03793749080031,1
7501.810633927619,0.4377002092146483,0
7504.859061308289,10.084817613624422,3
7506.912120772162,16.177998202893235,3
7539.21595432682,1.0965502127651088,0
7545.810432286597,0.03353494028768457,0
7549.0628119128105,1.6934282759176325,0
7555.81270318847,1.7236745947387673,0
7570.431444916132,1.45788512508393,0
7587.657571478481,5.07087799344429,2
7588.235201465746,1.4892501191362795,0
7591.922545401943,5.235249308394347,2
7614.849931173772,0.4513864811579761,0
7625.176054582147,0.1959019112279846,0
7632.948587391418,1.221086885586066,0
7634.671814567485,4.227391874662534,1
7635.191230998984,1.6125975595318625,0
7641.718102368154,0.014712754147799836,0
7648.540892385167,3.7950475410137634,1
7655.916691208042,2.7392039755290267,1
7657.138834811728,4.866635547935956,1
7658.743817766538,11.109403353391532,3
7667.23863047672,4.16563580969926,1
7671.318643283339,12.67928736724786,3
7678.71522140617,1.8430547270956583,0
7685.815416703931,4.694268415427478,1
7697.329480084947,4.624380123151252,1
7710.632014279763,4.5997816208657865,1
7714.88758038019,3.2300700717367996,1
7717.45770349691,3.273969212176285,1
7721.587411336322,0.6533252957514721,0
7733.37173184163,2.1006923047839865,0
7741.625136958186,5.410748221613463,2
7754.272826310001,6.306493900886531,2
7755.021953363468,1.9668102399966436,0
7758.007541930868,4.425182984692914,1
7759.061951364889,5.577252967822017,2
7769.268340454707,6.230705328480841,2
7770.709866608029,10.256623975154882,3
7772.592458249893,15.805331217975214,3
7774.467228666826,11.257879629351896,3
7788.305449157603,1.2938667153913632,0
7799.529856650236,6.061141080384876,2
7822.471013665982,14.327562476512657,3
7823.465669335316,5.710727392664087,2
7823.897377295415,3.105537822042416,1
7828.567557281565,0.4138432315609056,0
7842.218458038294,1.885655623992999,0
7844.632891119402,18.11179542284855,3
7845.311573288519,0.05740018517522141,0
7849.496124795139,1.966758532475717,0
7861.230214513791,1.8801634276324852,0
7872.838543000034,5.48768338032958,2
7874.2724331849795,7.822852280163815,3
7879.1200348821085,1.2617160318541447,0
7879.345948499992,11.920708311194375,3
7882.457573268263,5.725768953352365,2
7909.854621326072,2.695685774217386,1
7910.353187735141,10.393274374159715,3
7915.520953675291,0.41872486807487164,0
7923.295705748875,6.667089103223317,2
7924.6223609187555,0.7625000626861025,0
7926.351866929035,6.233992464326721,2
7936.484987970712,0.36608878032451336,0
7936.9128466518805,19.14416367616413,3
7943.064188740244,0.9913276093932594,0
7947.93468347025,0.9779767001291529,0
7949.4963793797115,5.366547675659441,2
7953.260698847588,2.8878324971269946,1
7953.410884908409,1.2807774552533981,0
7968.454534702402,1.8348712879111202,0
7969.129479603062,0.1974995501397259,0
7969.353271333637,6.073657014585081,2
7970.437123072525,0.09670207559351396,0
7974.645136677575,3.7361708989849496,1
7979.409844621032,1.1008433384308138,0
7983.082043622736,10.417813353551946,3
7993.925373425977,0.6963275102495317,0
8009.175874708711,2.0838790434874896,0
8028.855041030306,0.7278786432805358,0
8038.901962740354,5.169612556872943,2
8064.275962347397,2.9840158117010382,1
8067.839080959169,0.26212889200770695,0
8081.293116546343,0.2217512011482943,0
8089.354817386391,0.15231287303953397,0
8107.073945499581,2.8199848003177155,1
8125.370860441382,10.86863825521112,3
8126.364073196411,1.6884894322170558,0
8134.520357202352,4.869300170184686,1
8134.822735686441,3.4673690398927723,1
8138.8535742493,2.303647060661306,0
8162.194590427196,2.1360000689481775,0
8173.234859083757,1.1896776051973563,0
8175.131212872769,3.635274713534669,1
8179.688917482772,2.5758068496121402,1
8180.234622533742,1.4704533726509454,0
8180.715685250806,0.6993910165126423,0
8190.682964321486,2.102339990039713,0
8200.497428922465,8.31064566669842,3
8205.58916327217,8.433652570999941,3
8206.303946335081,10.360627729849742,3
8211.037067089317,14.554111360975288,3
8222.709049017792,10.592660520659384,3
8231.342576961475,6.798537908502024,2
8231.628095083795,6.664265353728169,2
8249.199720861869,2.9724604856495054,1
8250.996899817977,3.2611620284949154,1
8269.547528312634,0.08041868042421095,0
8270.503492201122,5.262323592385087,2
8270.78508806184,14.95209047585731,3
8274.1311823866,13.180425883929647,3
8276.785671837311,4.217666836206749,1
8278.488648337863,0.793445270351735,0
8289.216879425348,0.13544536989568443,0
8303.207807964136,4.670252382613753,1
8311.636474229215,0.22331280985906943,0
8313.806777527352,1.4833103432917467,0
8317.656430871151,2.8770998139299433,1
8340.476712399015,11.76236632122302,3
8351.766514328237,1.3412508443151245,0
8367.201954256625,1.1837106492625915,0
8378.945244187338,1.3180783761918382,0
8381.640108830854,4.843387941522352,1
8401.37154498914,3.2335343913093926,1
8409.731256886578,3.202607250305983,1
8411.219494521192,1.136152508392979,0
8414.558567652306,10.50383773222013,3
8418.221088573428,0.4658318685255609,0
8461.984224350055,1.921010147844291,0
8471.485219136324,6.216401614651096,2
8473.280262208087,0.2092521456640123,0
8484.104099106533,0.12400310374894191,0
8485.369974545738,3.8845868432372725,1
8488.218712715654,0.6800788080396754,0
8493.4127996662,2.158336682182458,0
8500.25960747309,0.9342462014479084,0
8531.43972957408,12.494499306253367,3
8539.360455996673,2.299744038502131,0
8554.86583680662,0.2335975842667446,0
8559.334304038006,4.095476157788108,1
8562.659801821024,14.084540069184476,3
8564.509476636953,15.74582381218167,3
8573.107026376932,1.078383666735184,0
8575.570759423252,2.4883221321892006,0
8616.833083553163,0.05130795315123915,0
8623.708070324983,2.7862900059532727,1
8627.826787554548,4.56264350317063,1
8631.250977029837,10.884694641554088,3
8636.176143770766,3.992425035847094,1
8644.924101015135,2.189433262597652,0
8657.598460738647,0.2226766340751909,0
8675.11870222553,0.10304686170994797,0
8676.057208943232,3.111125985047956,1
8692.061994629632,5.412884485162435,2
8710.209861190333,7.771566325318054,3
8719.92498404166,2.6321979182338353,1
8724.740893339187,0.8959229420952759,0
8726.685294699744,2.42293746554925,0
8728.234833757278,10.604591759479144,3
8731.054264475917,2.7114406088728735,1
8745.209171330722,2.5587170292278536,1
8745.700253469318,1.024345329001485,0
8755.325284468685,3.294608623411827,1
8780.966156452567,4.1284657869537735,1
8786.849100816575,32.83135655190259,3
8789.171786681127,1.9396019458191465,0
8789.238823863045,2.877281937201882,1
8802.340426613491,1.808295451080375,0
8807.607634133983,0.3909623926433327,0
8808.642269251754,3.555426976897528,1
8809.236524392321,1.9713650634062434,0
8811.937992533261,4.52619502172359,1
8825.696414155927,2.6998144621194076,1
8829.382725495852,2.0745949992597787,0
8833.848230400372,7.723740671362892,3
8846.110292525109,0.5443172417806635,0
8857.423142217262,3.4229365451829343,1
8860.824583817614,3.4359217297629865,1
8865.852770448268,1.0532869046409608,0
8866.912506435197,0.24876457598178156,0
8869.969021910108,4.966046283192821,1
8879.035362501201,5.915873062707417,2
8889.812624581484,13.51379098754515,3
8891.875415254113,5.450285283163929,2
8892.776741623533,3.4189355459485906,1
8920.970062497416,2.6591866837916824,1
8935.242863563304,2.6229876654201654,1
8945.357063744625,2.2491297646082162,0
8965.851230137403,0.7212533649608757,0
8968.858018889223,0.5347056069146173,0
8988.85376129591,0.1353171920978699,0
8992.669704411377,3.810793873469646,1
9008.842796767269,2.7517859545602708,1
9010.338048585736,5.584234884835466,2
9019.23585261149,1.0923425510995644,0
9019.51830283982,4.627469640110567,1
9027.362508941053,6.170152665056584,2
9029.814112365191,3.8525391977919803,1
9034.132044173464,0.35320547211013525,0
9042.306341186664,1.7953713590996256,0
9055.329721299124,22.86792290301574,3
9056.80526155965,7.443449449179161,2
9067.4042994981,11.20789192558829,3
9078.56592754296,7.305861797990386,2
9130.82309844861,1.722054236724771,0
9157.802490365028,2.2700733802213855,0
9189.07969413509,3.2693919192923957,1
9205.667986967435,8.153264454629625,3
9218.340018364917,1.419697797723465,0
9220.97802742009,1.4165362531035115,0
9221.169811203665,1.4299017944176746,0
9221.320454290855,0.9400417289562527,0
9237.40395060747,1.5876400928334056,0
9282.001094587986,1.6872153561360743,0
9304.81598247161,9.70871653123872,3
9308.440340014271,17.86835303265107,3
9309.970306263473,6.38721320447228,2
9323.919376850672,5.582589325477697,2
9333.70650680706,6.430203936721983,2
9339.99095301901,8.078012039205314,3
9356.12129339569,4.099255690059668,1
9366.082236983517,4.588456422566001,1
9390.273928747298,1.592711826450242,0
9396.130389883518,6.718640774611055,2
9408.755827982892,9.469890327730711,3
9426.907119707452,2.2954870033177257,0
9428.344856079002,11.871473404905814,3
9432.316554270676,3.708684947425571,1
9435.79550511667,2.4159316077188246,0
9485.604972009774,3.337570449706811,1
9489.024094390767,10.64910850175724,3
9509.575195707712,0.7988058693961044,0
9514.171813246672,0.26490449314686787,0
9516.483661250668,3.3616435273383583,1
9517.400658093486,3.7479721932032155,1
9524.861920809533,0.3967399908655996,0
9529.147028440422,0.6580781105702149,0
9530.534858710686,1.7573678565296365,0
9539.779003375068,5.731380393232791,2
9555.66129014956,3.2923561988372607,1
9576.862648807979,1.3664953262509794,0
9580.394741880069,9.992956147248071,3
9582.001089246318,9.752769485753715,3
9582.584440476767,7.546822127895374,3
9584.806025242015,3.633432068141201,1
9592.594779879388,1.3294852392927894,0
9593.781998630697,1.750350407800208,0
9614.578386271609,2.851585393196442,1
9615.596397147872,15.21443189477955,3
9638.841194698085,8.552060510760526,3
9644.344683831663,1.3447005650175452,0
9648.097670872146,8.177309836469513,3
9666.68031763455,5.1894353456236475,2
9699.33877962813,4.64137234626721,1
9713.510059460674,5.869037406619047,2
9716.875460702406,15.373323036763848,3
9752.989631884571,1.5970090238698886,0
9762.641907616557,11.59744178080017,3
9762.896638894605,6.330637520844775,2
9777.877090483502,8.160056131845469,3
9812.305416268231,1.7083156090522704,0
9874.274128716057,0.7727466703495004,0
9881.371072520049,0.5059616276110195,0
9882.975382210361,4.849572522271991,1
9887.714570983486,2.2180657016652217,0
9897.440790664748,2.413457798465214,0
9899.38093457948,1.7681286155013793,0
9916.889431139101,0.3817494285809834,0
9921.280978146428,3.3006502274886023,1
9923.04970669068,15.84309343556612,3
9943.921288657964,1.2010164850687484,0
9960.763832128852,3.9162939993739325,1
9967.720582614027,9.093119835474562,3
9972.572366611488,2.2266499346597883,0
9981.014776636106,4.850037424409098,1
9990.524775803438,9.454716726577818,3
9992.628501294552,0.8865790075198957,0
9995.545879745401,5.579065541370039,2
9998.12822179836,0.5500787556775841,0
10000.976206900647,0.9737412096941556,0
10003.830378496821,3.4637478480762263,1
10004.579891046067,2.4600833015350476,0
10014.527158353138,2.3311321712771447,0
10017.564296275528,5.445531411723232,2
10021.648347395872,1.8334050692761235,0
10050.797781451141,15.685002730206191,3
10073.777830713592,1.3978058543334966,0
10076.461797832475,2.63465753630012,1
10087.156081564093,2.175788605426637,0
10092.041425474408,7.512517068049893,3
10112.30915034841,4.276080182102044,1
10116.430542718837,4.098425880083931,1
10116.462569888961,6.048845313878843,2
10119.214563943524,17.843826750399476,3
10125.544889562081,4.885696477399233,1
10126.192530388116,2.6135250500327882,1
10129.812636699842,6.689811943476844,2
10140.112302642498,2.00297066816054,0
10154.300816568693,1.5949657255045302,0
10160.401866161701,4.554431559491528,1
10167.350155026295,0.0668990662000449,0
10217.546896270347,16.2293382876838,3
10222.826013670187,0.5074445869535609,0
10226.942944454338,0.16064526178538693,0
10235.05178297317,2.1709145551354556,0
10248.915694752859,4.854580348845395,1
10251.92285121147,0.16790389727977603,0
10259.910741788774,0.17123671615519337,0
10260.896210512336,1.5793162427733034,0
10264.071374235325,3.480680418125397,1
10312.048223154923,2.340653698391811,0
10327.427793708772,13.722911948111497,3
10332.86514695228,7.674604985244959,3
10351.913856692745,4.742598312727166,1
10356.966839762863,10.646772500295596,3
10359.465343831662,1.9489676626640873,0
10363.979166901332,1.7043054882229005,0
10371.430692355265,5.647567044697627,2
10374.351557653477,2.6882223146147,1
10395.799007990829,2.9961926082061554,1
10397.661265059865,19.393847488616164,3
10409.249121076933,7.357819932412274,2
10413.362116180577,2.317231623214939,0
10430.112822139034,2.576680310351328,1
10431.33953886297,8.602995258927084,3
10439.905501642668,2.974129779167616,1
10443.273074026936,12.33190171606494,3
10459.599595822889,0.2085413287236592,0
10463.275258410842,1.8567709206760057,0
10506.171075351216,11.417508615088504,3
10538.85876764938,3.733531344033547,1
10559.576168073603,6.895127377202142,2
10561.512081232566,3.923779710099924,1
10563.85425605256,3.3702873841773737,1
10573.087835677965,3.312065386958647,1
